접수번호,동물국문명,강,목,과,천연기념물,멸종위기등급,야생동물보호협약,구조일시,구조결과일자,구조결과,이첩 방생 위치,사체처리,동물성별,동물연령,구조위도,구조경도,구조고도,방생위도,방생경도,발견장소상세,발견주소,발견장소특징,발생원인,발생원인 세부사항,TM구조위도,TM구조경도,TM방생위도,TM방생경도,등록체중,현재체중,임상적최종진단
2021-0548,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-05-06,2021-05-06,방생,충청남도 천안시 서북구 백석동 272-1,,Unknown,Juvenile,36.8215,127.116861,48,36.82151868,127.1171272,도심지 내부,충청남도 천안시 서북구 백석동 272-1,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 49 17.4,127 07 00.7,36 49 17.0,127 07 01.6,0,0,미아로 오인해 구조
2021-0552,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-05-07,2021-05-07,방생,충청남도 천안시 동남구 신방동 810-2,,Female(),Juvenile,36.784111,127.113667,23,36.78421113,127.1135874,중고차 매매 단지 내부,충청남도 천안시 동남구 신방동 810-2,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 47 02.8,127 06 49.2,36 47 02.8,127 06 49.2,0,0,미아로 오인하여 구조
2021-0598,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-05-12,2021-05-12,폐사체,,기타,Unknown,Nestling,36.805278,127.148722,47,,,천안중앙초등학교 부지 내부,충청남도 천안시 동남구 오룡동 179,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 48 19.0,127 08 55.4,,,120,120,우측 척골 골절 
2021-0693,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-05-19,2021-05-19,DOA,,기타,Unknown,Adult,36.808417,127.109333,37,,,아이파크 아파트 108동 앞,충청남도 천안시 서북구 불당동 757,건물옆,"개, 고양이 공격","개, 고양이 공격/고양이 공격",36 48 30.3,127 06 33.6,,,0,0,원인불명
2021-0776,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-05-29,2021-06-01,폐사,,기타,Unknown,Adult,36.951361,127.154583,22,,,연암대학교 건물옆,충청남도 천안시 서북구 성환읍 수향리 95-3,건물옆,전선/건물과의 충돌,유리 구조물 충돌,36 57 04.9,127 09 16.5,,,160,154,뇌진탕
2021-1033,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-06-14,2021-06-19,폐사,,기타,Unknown,Juvenile,36.823667,127.153972,49,,,아파트 단지 밖 화단,충청남도 천안시 동남구 신부동 541,도로변,"개, 고양이 공격","개, 고양이 공격",36 49 25.2,127 09 14.3,,,124,124,미아 및 탈진
2021-1034,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-06-14,2021-06-15,DOA,,기타,Unknown,Juvenile,36.829639,127.124417,56,,,아파트단지,충청남도 천안시 서북구 백석동 1193,건물옆,전선/건물과의 충돌,유리 구조물과의 충돌,36 49 46.7,127 07 27.9,,,172,172,심한 피하 기종 및 뇌진탕
2021-1220,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-07-01,2021-07-01,안락사,,기타,Unknown,Adult,36.809833,127.110167,42,,,도로변,충청남도 천안시 서북구 불당동 1931,도로변,차량과의 충돌,차량과의 충돌,36 48 35.4,127 06 36.6,,,202,202,차량 충돌에 의한 요추 폐쇄 골절
2021-1229,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-07-02,2021-07-02,DOA,,기타,Unknown,Juvenile,36.830278,127.141028,63,,,상가 앞 수풀,충청남도 천안시 서북구 두정동 1389,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 49 49.0,127 08 27.7,,,116,116,단순 미아
2021-1560,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-08-24,2021-08-24,방생,충청남도 천안시 동남구 목천읍 독립기념관로 1,,Unknown,Juvenile,36.783389,127.223167,105,36.781872,127.2303981,주소지 부근 건물 내부 ,충청남도 천안시 동남구 목천읍 독립기념관로 1,건물옆,인공구조물 침입·고립,"인공구조물 침입, 고립",36 47 00.2,127 13 23.4,36 47 00.2,127 13 23.4,0,0,인공구조물(건물) 내 단순 고립
2021-1561,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-08-24,2021-08-24,방생,충청남도 천안시 동남구 충무로 18-3,,Unknown,Juvenile,36.7845,127.115306,25,36.78444192,127.1149834,주소지 부근 건물 내부 ,충청남도 천안시 동남구 충무로 18-3,건물옆,인공구조물 침입·고립,"인공구조물 침입, 고립",36 47 04.2,127 06 55.1,36 47 03.4,127 06 52.9,0,0,인공구조물(건물) 내 단순 고립
2021-1684,까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-09-24,2021-09-24,DOA,,기타,Unknown,Adult,36.797917,127.100361,34,,,인도 옆 화단,충청남도 천안시 서북구 불당동 1290,도로변,차량과의 충돌,차량과의 충돌,36 47 52.5,127 06 01.3,,,190,190,차량 충돌로 인한 다발성 골절 및 장기 손상
2021-0831,물까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-06-01,2021-06-06,폐사,,기타,Unknown,Juvenile,36.829444,127.183583,85,,,,충청남도 천안시 동남구 안서동 278-2,도로변,차량과의 충돌,차량과의 충돌 추정,36 49 46.0,127 11 00.9,,,60,50,"좌측 경비골 골절, 좌측 안쪽 광범위한 피부 열상 및 등쪽 피부 열상"
2021-0845,물까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-06-02,2021-06-25,방생,충청남도 예산군 덕산면 옥계리 산 6-6,,Unknown,Juvenile,36.796056,127.191028,163,36.707788,126.6559371,가스안전교육원,충청남도 천안시 동남구 목천읍 지산리 79-1,도로변,어미를 잃음(미아),어미를 잃음(미아),36 47 45.8,127 11 27.7,36 42 27.4,126 39 21.1,58,70,단순 미아
2021-0991,물까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-06-10,2021-06-11,안락사,,기타,Unknown,Nestling,36.834028,127.190694,119,,,주소지 부근 건물 옆,충청남도 천안시 동남구 안서동 159-13,건물옆,인공구조물에 얽힘,인공구조물에 얽힘/블럭 틈 ,36 50 02.5,127 11 26.5,,,50,50,후지 LMN sign(L4~S3)의심
2021-1752,물까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-09-16,2021-10-18,방생,충청남도 예산군 대흥면 손지리 산 11-2,,Male(),Juvenile,36.730472,127.210972,116,36.66103933,126.8210706,블루베리 밭 밭그물,충청남도 천안시 동남구 성남면 대정리 73,농경지,부적절한 사육,부적절한 사육/약 한달 간 부적절한 사육 밭그물에 걸린 개체를 사육,36 43 49.7,127 12 39.5,36 39 39.8,126 49 16.4,84,80,밭그물에 걸려 발견된 후 일반인에 의해 부적절히 사육된 개체
2021-1753,물까치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-09-16,2021-10-18,방생,충청남도 예산군 대흥면 손지리 산 11-2,,Male(),Juvenile,36.730472,127.210972,116,36.66103933,126.8210706,블루베리 밭 밭그물,충청남도 천안시 동남구 성남면 대정리 73,농경지,부적절한 사육,부적절한 사육/약 한달 간 부적절한 사육 밭그물에 걸린 개체를 사육,36 43 49.7,127 12 39.5,36 39 39.8,126 49 16.4,72,72,밭그물에 걸려 발견된 후 일반인에 의해 사육된 개체
2021-1754,어치,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-10-13,2021-10-27,안락사,,기타,Male(),Adult,36.730472,127.210972,116,,,블루베리 밭 밭그물,충청남도 천안시 동남구 성남면 대정리 73,농경지,부적절한 사육,부적절한 사육/약 한달 간 부적절한 사육 밭그물에 걸린 개체를 사육,36 43 49.7,127 12 39.5,,,142,144,우측 부척 개방골절
2021-1563,큰부리까마귀,조강(Aves),참새목,까마귀과,해당없음,해당없음,해당없음,2021-08-24,2021-08-24,DOA,,기타,Unknown,Unknown,36.804167,127.150389,39,,,사고 당시 주소 알 수 없어 인계지 주소 기입,충청남도 천안시 동남구 영성동2길 1,도로변,차량과의 충돌,차량과의 충돌,36 48 15.0,127 09 01.4,,,400,400,"차량과의 충돌에 의한 다발성 손상 및 골절, 쇼크"
2021-1006,동고비,조강(Aves),참새목,동고비과,해당없음,해당없음,해당없음,2021-06-10,2021-06-11,폐사체,,기타,Unknown,Adult,36.822806,127.159444,48,,,주소지 부근 건물 옆,충청남도 천안시 동남구 신부동 657,건물옆,전선/건물과의 충돌,유리 구조물과의 충돌/유리창 충돌,36 49 22.1,127 09 34.0,,,11,11,유리창 충돌에 의한 뇌진탕
2021-0395,되새,조강(Aves),참새목,되새과,해당없음,해당없음,해당없음,2021-04-17,2021-04-26,방생,충청남도 예산군 오가면 역탑리 533,,Unknown,Adult,36.776222,127.132833,39,36.68870327,126.804694,아파트 상가동 앞,충청남도 천안시 동남구 신방동 1557-1,건물옆,전선/건물과의 충돌,유리 구조물 충돌,36 46 34.4,127 07 58.2,36 41 18.5,126 48 17.6,22,20,가벼운 뇌진탕 추정
2021-1680,때까치,조강(Aves),참새목,때까치과,해당없음,해당없음,해당없음,2021-09-23,2021-09-26,방생,충청남도 예산군 대흥면 갈신리 1,,Female(),Juvenile,36.821611,127.154667,41,36.66816249,126.8644697,방죽안휴먼시아 103동 1202호 베란다,충청남도 천안시 동남구 신부동 970,건물옆,전선/건물과의 충돌,유리 구조물 충돌,36 49 17.8,127 09 16.8,36 40 02.2,126 51 53.0,24,39,유리창 충돌에 의한 뇌진탕 및 탈진
2021-0348,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2021-04-10,2021-04-11,DOA,,기타,Unknown,Unknown,36.796361,127.131806,48,,,극동아파트 1동,충청남도 천안시 서북구 쌍용동 380-3,건물옆,전선/건물과의 충돌,유리 구조물 충돌,36 47 46.9,127 07 54.5,,,13,13,충돌에 의한 뇌진탕
2021-0736,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2021-05-25,2021-05-26,DOA,,기타,Female,Juvenile,36.779056,127.155833,46,,,폐건전지 수거함,충청남도 천안시 동남구 청당동 440,기타,어미를 잃음(미아),어미를 잃음(미아),36 46 44.6,127 09 21.0,,,11,11,미아
2021-0737,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2021-05-25,2021-05-25,DOA,,기타,Unknown,Juvenile,36.779056,127.155833,46,,,폐건전지 수거함,충청남도 천안시 동남구 청당동 440,기타,어미를 잃음(미아),어미를 잃음(미아),36 46 44.6,127 09 21.0,,,10,10,미아
2021-0738,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2021-05-25,2021-05-25,DOA,,기타,Unknown,Juvenile,36.779056,127.155833,46,,,폐건전지 수거함,충청남도 천안시 동남구 청당동 440,기타,어미를 잃음(미아),어미를 잃음(미아),36 46 44.6,127 09 21.0,,,9,9,미아
2021-0739,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2021-05-25,2021-05-25,DOA,,기타,Unknown,Juvenile,36.779056,127.155833,46,,,폐건전지 수거함,충청남도 천안시 동남구 청당동 440,기타,어미를 잃음(미아),어미를 잃음(미아),36 46 44.6,127 09 21.0,,,9,9,미아
2021-1195,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2021-06-22,2021-07-12,방생,충청남도 예산군 예산읍 대회리 산46,,Unknown,Nestling,36.794972,127.12775,38,36.67245016,126.8639108,주소지 부근,충청남도 천안시 서북구 쌍용동 391-1,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 47 41.9,127 07 39.9,36 40 20.8,126 51 49.4,14,13,단순 미아
2021-1196,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2021-06-22,2021-07-08,폐사,,기타,Unknown,Nestling,36.794972,127.12775,38,,,주소비 부근,충청남도 천안시 서북구 쌍용동 391-1,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 47 41.9,127 07 39.9,,,13,9,단순 미아
2021-1210,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2021-07-01,2021-07-01,DOA,,기타,Unknown,Nestling,36.807833,127.161611,39,,,원성천 옆 길가 ,충청남도 천안시 동남구 원성동 603,도로변,어미를 잃음(미아),어미를 잃음(미아),36 48 28.2,127 09 41.8,,,0,0,미아
2021-1641,박새,조강(Aves),참새목,박새과,해당없음,해당없음,해당없음,2021-09-11,2021-09-13,방생,충청남도 예산군 예산읍 대학로 54 ,,Unknown,Unknown,36.756167,127.226361,125,36.66988834,126.8594141,천안 예술의전당,충청남도 천안시 동남구 성남면 용원리 710,건물옆,전선/건물과의 충돌,유리 구조물 충돌,36 45 22.2,127 13 34.9,36 40 14.4,126 51 42.7,15,14,단순 뇌진탕 추정
2021-0951,붉은머리오목눈이,조강(Aves),참새목,붉은머리오목눈이과,해당없음,해당없음,해당없음,2021-06-07,2021-06-08,DOA,,기타,Unknown,Juvenile,36.885389,127.1075,56,,,요양병원 정문,충청남도 천안시 서북구 직산읍 양당리 216-10,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 53 07.4,127 06 27.0,,,0,0,뇌진탕 및 개구호흡
2021-1339,딱새,조강(Aves),참새목,솔딱새과,해당없음,해당없음,해당없음,2021-07-12,2021-07-15,DOA,,기타,Unknown,Juvenile,36.791167,127.138028,31,,,주상복합 상가층 내부,충청남도 천안시 동남구 용곡동 238-1,건물옆,어미를 잃음(미아),어미를 잃음(미아),36 47 28.2,127 08 16.9,,,12,12,둥지에서 떨어진 미아로 추정
2021-1475,제비,조강(Aves),참새목,제비과,해당없음,해당없음,해당없음,2021-08-04,2021-08-05,안락사,,기타,Unknown,Adult,36.889194,127.144917,31,,,건물앞,충청남도 천안시 서북구 천안대로 1654-34,건물옆,전선/건물과의 충돌,유리 구조물 충돌,36 53 21.1,127 08 41.7,,,11,11,좌측 날개 말단 진구성 개방골절
